278	8
278	9
278	10
278	11
278	12
278	16
278	17
278	20
278	21
278	22
278	26
278	28
278	29
278	30
278	34
278	36
278	37
278	41
278	44
278	48
278.1	7
279.2	19
279.2	31
279.3	15
279.3	32
279.3	35
279.3	40
279.4	2
279.4	3
279.4	4
279.4	13
279.4	14
279.4	18
279.4	23
279.4	24
279.4	33
279.4	42
279.4	43
279.4	45
279.4	46
279.4	49
280.6	27
280.6	39
280.7	9
280.8	1
280.8	5
280.8	6
280.8	8
280.8	10
280.8	11
280.8	21
280.8	26
280.8	28
280.8	30
280.8	36
280.8	47
280.9	0
280.9	7
280.9	12
280.9	16
280.9	17
280.9	20
280.9	22
280.9	25
280.9	29
280.9	34
280.9	37
280.9	38
280.9	41
280.9	44
280.9	48
282	15
282.1	18
282.1	24
282.1	35
282.2	2
282.2	4
282.2	13
282.2	14
282.2	19
282.2	31
282.2	43
282.2	46
282.2	49
282.3	3
282.3	23
282.3	32
282.3	33
282.3	40
282.3	42
282.3	45
283.3	27
283.5	9
283.5	26
283.5	41
283.6	1
283.6	12
283.6	16
283.6	21
283.6	22
283.6	28
283.6	36
283.6	39
283.7	0
283.7	5
283.7	6
283.7	7
283.7	8
283.7	10
283.7	11
283.7	17
283.7	20
283.7	25
283.7	29
283.7	30
283.7	34
283.7	37
283.7	38
283.7	44
283.7	47
283.7	48
285	4
285	13
285	32
285	35
285	43
285.1	2
285.1	3
285.1	14
285.1	15
285.1	18
285.1	19
285.1	23
285.1	24
285.1	31
285.1	33
285.1	40
285.1	42
285.1	45
285.1	46
285.1	49
286.1	26
286.2	27
286.4	9
286.4	36
286.4	41
286.5	0
286.5	1
286.5	5
286.5	6
286.5	7
286.5	8
286.5	10
286.5	11
286.5	16
286.5	17
286.5	20
286.5	21
286.5	22
286.5	25
286.5	28
286.5	34
286.5	37
286.5	44
286.5	48
286.6	12
286.6	29
286.6	30
286.6	38
286.6	39
286.6	47
287.7	43
287.9	3
287.9	4
287.9	13
287.9	14
287.9	15
287.9	18
287.9	19
287.9	24
287.9	31
287.9	32
287.9	35
287.9	40
287.9	45
287.9	46
287.9	49
288	2
288	23
288	33
288	42
288.9	27
289.1	26
289.2	1
289.3	9
289.3	10
289.3	11
289.3	16
289.3	17
289.3	21
289.3	28
289.3	34
289.3	36
289.3	39
289.3	41
289.3	44
289.4	0
289.4	5
289.4	6
289.4	7
289.4	8
289.4	12
289.4	20
289.4	22
289.4	25
289.4	29
289.4	30
289.4	37
289.4	38
289.4	47
289.4	48
290.7	2
290.7	3
290.7	13
290.7	19
290.7	31
290.7	35
290.7	40
290.7	49
290.8	4
290.8	14
290.8	15
290.8	18
290.8	23
290.8	24
290.8	32
290.8	33
290.8	42
290.8	43
290.8	45
290.8	46
291.3	27
292	11
292	17
292	39
292.1	7
292.1	26
292.2	0
292.2	1
292.2	5
292.2	6
292.2	8
292.2	9
292.2	10
292.2	12
292.2	16
292.2	20
292.2	21
292.2	22
292.2	25
292.2	28
292.2	29
292.2	30
292.2	34
292.2	36
292.2	37
292.2	38
292.2	41
292.2	44
292.2	47
292.2	48
293.5	2
293.6	3
293.6	4
293.6	13
293.6	14
293.6	18
293.6	19
293.6	23
293.6	24
293.6	31
293.6	32
293.6	33
293.6	35
293.6	40
293.6	42
293.6	43
293.6	49
293.7	15
293.7	27
293.7	45
293.7	46
294.8	39
294.9	7
294.9	11
294.9	12
294.9	25
295	0
295	5
295	6
295	8
295	10
295	16
295	17
295	21
295	22
295	26
295	28
295	29
295	30
295	34
295	36
295	37
295	41
295	44
295	47
295	48
295.1	1
295.1	9
295.1	20
295.1	38
296.3	14
296.4	2
296.4	3
296.4	4
296.4	15
296.4	18
296.4	19
296.4	24
296.4	27
296.4	31
296.4	32
296.4	33
296.4	35
296.4	40
296.4	42
296.4	43
296.4	45
296.4	49
296.5	13
296.5	23
296.5	46
297.7	0
297.7	8
297.7	41
297.8	5
297.8	6
297.8	11
297.8	12
297.8	21
297.8	25
297.8	28
297.8	29
297.8	36
297.8	37
297.8	39
297.8	44
297.8	47
297.9	1
297.9	7
297.9	9
297.9	10
297.9	16
297.9	17
297.9	20
297.9	22
297.9	26
297.9	30
297.9	34
297.9	38
297.9	48
299.1	15
299.1	40
299.1	43
299.2	2
299.2	4
299.2	14
299.2	18
299.2	19
299.2	24
299.2	27
299.2	32
299.2	42
299.2	45
299.2	49
299.3	3
299.3	13
299.3	23
299.3	31
299.3	33
299.3	35
299.3	46
300.6	0
300.6	6
300.6	7
300.6	17
300.6	21
300.6	39
300.6	44
300.7	1
300.7	5
300.7	8
300.7	9
300.7	10
300.7	11
300.7	12
300.7	16
300.7	20
300.7	22
300.7	25
300.7	26
300.7	28
300.7	29
300.7	30
300.7	34
300.7	36
300.7	37
300.7	38
300.7	41
300.7	47
300.7	48
301.8	40
301.9	14
301.9	15
301.9	24
301.9	32
301.9	33
302	2
302	3
302	4
302	13
302	18
302	19
302	23
302	27
302	35
302	42
302	43
302	45
302	46
302	49
302.1	31
303.4	1
303.4	11
303.4	12
303.4	17
303.4	26
303.4	29
303.4	34
303.4	39
303.4	44
303.5	0
303.5	5
303.5	6
303.5	7
303.5	8
303.5	9
303.5	10
303.5	16
303.5	20
303.5	21
303.5	22
303.5	25
303.5	28
303.5	30
303.5	36
303.5	37
303.5	38
303.5	41
303.5	47
303.5	48
304.5	33
304.6	27
304.7	49
304.8	2
304.8	3
304.8	15
304.8	32
304.8	40
304.8	43
304.8	46
304.9	4
304.9	13
304.9	14
304.9	18
304.9	19
304.9	23
304.9	24
304.9	31
304.9	35
304.9	42
304.9	45
306.2	1
306.2	5
306.2	44
306.3	6
306.3	7
306.3	9
306.3	10
306.3	12
306.3	16
306.3	17
306.3	20
306.3	26
306.3	28
306.3	29
306.3	34
306.3	36
306.3	38
306.3	39
306.3	47
306.3	48
306.4	0
306.4	8
306.4	11
306.4	21
306.4	22
306.4	25
306.4	30
306.4	37
306.4	41
307.4	2
307.4	27
307.6	23
307.6	33
307.7	3
307.7	4
307.7	13
307.7	14
307.7	15
307.7	18
307.7	19
307.7	24
307.7	31
307.7	32
307.7	35
307.7	40
307.7	42
307.7	43
307.7	45
307.7	49
307.8	46
309	16
309	29
309	34
309.1	1
309.1	10
309.1	11
309.1	20
309.1	25
309.1	28
309.1	41
309.1	44
309.2	0
309.2	5
309.2	6
309.2	7
309.2	8
309.2	9
309.2	12
309.2	17
309.2	21
309.2	22
309.2	26
309.2	30
309.2	36
309.2	37
309.2	38
309.2	39
309.2	47
309.2	48
310.4	2
310.5	13
310.5	14
310.5	15
310.5	19
310.5	27
310.5	31
310.5	33
310.5	42
310.5	45
310.6	3
310.6	4
310.6	18
310.6	23
310.6	24
310.6	32
310.6	35
310.6	40
310.6	43
310.6	46
310.6	49
311.8	10
311.9	0
311.9	1
311.9	16
311.9	20
311.9	22
311.9	29
311.9	34
311.9	44
312	5
312	6
312	7
312	8
312	9
312	11
312	12
312	17
312	21
312	25
312	26
312	28
312	30
312	36
312	37
312	38
312	39
312	41
312	47
312	48
313.3	2
313.3	24
313.3	32
313.3	42
313.3	45
313.4	3
313.4	4
313.4	13
313.4	14
313.4	15
313.4	18
313.4	19
313.4	23
313.4	27
313.4	31
313.4	33
313.4	35
313.4	40
313.4	43
313.4	46
313.5	49
314.7	1
314.8	0
314.8	5
314.8	6
314.8	8
314.8	10
314.8	16
314.8	17
314.8	20
314.8	22
314.8	28
314.8	29
314.8	30
314.8	34
314.8	36
314.8	38
314.8	39
314.8	44
314.8	48
314.9	7
314.9	9
314.9	11
314.9	12
314.9	21
314.9	25
314.9	26
314.9	37
314.9	41
314.9	47
316.2	2
316.2	3
316.2	4
316.2	13
316.2	15
316.2	18
316.2	19
316.2	24
316.2	32
316.2	35
316.2	40
316.2	45
316.2	49
316.3	14
316.3	23
316.3	27
316.3	31
316.3	33
316.3	42
316.3	43
316.3	46
317.4	44
317.5	6
317.5	28
317.5	48
317.6	1
317.6	5
317.6	11
317.6	17
317.6	20
317.6	21
317.6	29
317.6	30
317.6	34
317.6	39
317.7	0
317.7	7
317.7	8
317.7	9
317.7	10
317.7	12
317.7	16
317.7	22
317.7	25
317.7	26
317.7	36
317.7	37
317.7	38
317.7	41
317.7	47
318.9	32
319	3
319	13
319	18
319	49
319.1	2
319.1	4
319.1	14
319.1	15
319.1	19
319.1	23
319.1	24
319.1	27
319.1	31
319.1	33
319.1	35
319.1	40
319.1	42
319.1	43
319.1	45
319.1	46
320.3	28
320.4	34
320.4	39
320.5	0
320.5	1
320.5	5
320.5	6
320.5	7
320.5	8
320.5	9
320.5	10
320.5	11
320.5	12
320.5	16
320.5	17
320.5	20
320.5	21
320.5	22
320.5	25
320.5	26
320.5	29
320.5	30
320.5	36
320.5	37
320.5	38
320.5	41
320.5	44
320.5	47
320.5	48
321.7	43
321.8	2
321.8	40
321.8	49
321.9	3
321.9	4
321.9	13
321.9	14
321.9	15
321.9	18
321.9	19
321.9	23
321.9	27
321.9	31
321.9	32
321.9	33
321.9	35
321.9	42
321.9	45
321.9	46
322	24
323.1	29
323.2	1
323.2	10
323.2	25
323.2	30
323.3	0
323.3	5
323.3	7
323.3	9
323.3	12
323.3	20
323.3	21
323.3	22
323.3	26
323.3	28
323.3	34
323.3	36
323.3	38
323.3	41
323.3	47
323.3	48
323.4	6
323.4	8
323.4	11
323.4	16
323.4	17
323.4	37
323.4	39
323.4	44
324.5	43
324.6	3
324.6	4
324.7	2
324.7	15
324.7	18
324.7	27
324.7	31
324.7	33
324.7	35
324.7	45
324.7	46
324.7	49
324.8	13
324.8	14
324.8	19
324.8	23
324.8	24
324.8	32
324.8	40
324.8	42
325.9	29
326.1	0
326.1	5
326.1	8
326.1	9
326.1	17
326.1	21
326.1	22
326.1	25
326.1	41
326.1	48
326.2	1
326.2	6
326.2	7
326.2	10
326.2	11
326.2	12
326.2	16
326.2	20
326.2	26
326.2	28
326.2	30
326.2	34
326.2	36
326.2	37
326.2	38
326.2	39
326.2	44
326.2	47
327.4	46
327.5	4
327.5	27
327.5	33
327.5	35
327.5	40
327.5	43
327.6	2
327.6	3
327.6	13
327.6	14
327.6	15
327.6	18
327.6	19
327.6	23
327.6	24
327.6	31
327.6	32
327.6	42
327.6	45
327.6	49
328.7	41
328.9	5
328.9	25
328.9	26
328.9	47
328.9	48
329	0
329	1
329	6
329	7
329	8
329	9
329	10
329	11
329	12
329	16
329	17
329	20
329	21
329	22
329	28
329	29
329	30
329	34
329	36
329	37
329	38
329	39
329	44
330.3	2
330.3	3
330.3	14
330.3	19
330.4	4
330.4	13
330.4	15
330.4	18
330.4	23
330.4	24
330.4	27
330.4	31
330.4	32
330.4	33
330.4	35
330.4	40
330.4	42
330.4	43
330.4	45
330.4	46
330.4	49
331.7	29
331.7	41
331.7	47
331.8	1
331.8	11
331.8	12
331.8	17
331.8	21
331.8	25
331.8	28
331.8	34
331.8	37
331.8	44
331.9	0
331.9	5
331.9	6
331.9	7
331.9	8
331.9	9
331.9	10
331.9	16
331.9	20
331.9	22
331.9	26
331.9	30
331.9	36
331.9	38
331.9	39
331.9	48
333	14
333.1	18
333.1	24
333.2	2
333.2	3
333.2	4
333.2	13
333.2	19
333.2	23
333.2	27
333.2	31
333.2	32
333.2	35
333.2	42
333.2	45
333.2	46
333.2	49
333.3	15
333.3	33
333.3	40
333.3	43
334.4	5
334.5	16
334.6	0
334.6	6
334.6	7
334.6	17
334.6	20
334.6	22
334.6	25
334.6	26
334.6	28
334.6	29
334.6	30
334.6	48
334.7	1
334.7	8
334.7	9
334.7	10
334.7	11
334.7	12
334.7	21
334.7	34
334.7	36
334.7	37
334.7	38
334.7	39
334.7	41
334.7	44
334.7	47
335.9	14
336	24
336	43
336.1	2
336.1	3
336.1	4
336.1	13
336.1	15
336.1	18
336.1	19
336.1	23
336.1	27
336.1	31
336.1	32
336.1	33
336.1	35
336.1	40
336.1	42
336.1	45
336.1	46
336.1	49
337.2	16
337.3	0
337.4	6
337.4	7
337.4	17
337.4	34
337.4	38
337.4	48
337.5	1
337.5	5
337.5	8
337.5	10
337.5	11
337.5	12
337.5	20
337.5	22
337.5	25
337.5	26
337.5	28
337.5	29
337.5	30
337.5	39
337.5	41
337.5	44
337.6	9
337.6	21
337.6	36
337.6	37
337.6	47
338.7	24
338.8	14
338.8	18
338.8	23
338.8	40
338.9	4
338.9	13
338.9	15
338.9	19
338.9	27
338.9	31
338.9	32
338.9	33
338.9	35
338.9	42
338.9	43
338.9	45
338.9	46
338.9	49
339	2
339	3
340.1	0
340.1	34
340.2	7
340.2	16
340.2	20
340.2	37
340.3	1
340.3	6
340.3	9
340.3	10
340.3	11
340.3	12
340.3	17
340.3	21
340.3	22
340.3	26
340.3	29
340.3	30
340.3	36
340.3	47
340.4	5
340.4	8
340.4	25
340.4	28
340.4	38
340.4	39
340.4	41
340.4	44
340.4	48
341.5	19
341.7	3
341.7	13
341.7	14
341.7	15
341.7	18
341.7	23
341.7	31
341.7	32
341.7	45
341.7	46
341.8	2
341.8	4
341.8	24
341.8	27
341.8	33
341.8	35
341.8	40
341.8	42
341.8	43
341.8	49
343	0
343	20
343.1	6
343.1	9
343.1	11
343.1	12
343.1	34
343.1	36
343.2	1
343.2	5
343.2	7
343.2	8
343.2	10
343.2	16
343.2	17
343.2	21
343.2	22
343.2	25
343.2	26
343.2	28
343.2	29
343.2	30
343.2	37
343.2	38
343.2	39
343.2	41
343.2	44
343.2	47
343.2	48
344.5	3
344.5	14
344.5	24
344.5	45
344.6	2
344.6	4
344.6	13
344.6	15
344.6	18
344.6	19
344.6	23
344.6	27
344.6	31
344.6	32
344.6	33
344.6	35
344.6	40
344.6	42
344.6	43
344.6	46
344.6	49
345.8	0
345.9	20
345.9	34
345.9	38
345.9	47
346	5
346	6
346	7
346	8
346	9
346	10
346	11
346	17
346	25
346	26
346	28
346	30
346	36
346	37
346	39
346	41
346.1	1
346.1	12
346.1	16
346.1	21
346.1	22
346.1	29
346.1	44
346.1	48
347.1	3
347.3	14
347.3	33
347.3	35
347.4	2
347.4	4
347.4	13
347.4	15
347.4	23
347.4	40
347.4	43
347.4	46
347.5	18
347.5	19
347.5	24
347.5	27
347.5	31
347.5	32
347.5	42
347.5	45
347.5	49
348.8	0
348.8	1
348.8	8
348.8	10
348.8	17
348.8	20
348.8	25
348.8	26
348.8	34
348.8	36
348.8	37
348.8	38
348.9	5
348.9	6
348.9	7
348.9	9
348.9	11
348.9	12
348.9	16
348.9	21
348.9	22
348.9	28
348.9	29
348.9	30
348.9	39
348.9	41
348.9	44
348.9	47
348.9	48
350.1	3
350.2	2
350.2	14
350.2	27
350.2	32
350.2	35
350.2	40
350.2	49
350.3	4
350.3	13
350.3	15
350.3	18
350.3	19
350.3	23
350.3	24
350.3	31
350.3	33
350.3	42
350.3	43
350.3	45
350.3	46
351.6	30
351.6	34
351.6	37
351.6	48
351.7	0
351.7	1
351.7	5
351.7	6
351.7	7
351.7	8
351.7	9
351.7	10
351.7	11
351.7	12
351.7	16
351.7	17
351.7	20
351.7	21
351.7	22
351.7	25
351.7	26
351.7	28
351.7	29
351.7	36
351.7	38
351.7	39
351.7	41
351.7	44
351.7	47
352.8	3
352.9	43
353	2
353	14
353	15
353	27
353	35
353	40
353	45
353.1	4
353.1	13
353.1	18
353.1	19
353.1	23
353.1	24
353.1	31
353.1	32
353.1	33
353.1	42
353.1	46
353.1	49
354.4	37
354.4	39
354.4	41
354.5	0
354.5	1
354.5	5
354.5	6
354.5	7
354.5	9
354.5	10
354.5	11
354.5	12
354.5	16
354.5	17
354.5	20
354.5	21
354.5	22
354.5	28
354.5	29
354.5	30
354.5	34
354.5	36
354.5	38
354.5	47
354.6	8
354.6	25
354.6	26
354.6	44
354.6	48
355.7	14
355.8	27
355.8	31
355.8	32
355.8	40
355.9	2
355.9	3
355.9	13
355.9	15
355.9	19
355.9	23
355.9	24
355.9	33
355.9	35
355.9	42
355.9	43
355.9	46
355.9	49
356	4
356	18
356	45
357.2	0
357.2	28
357.2	47
357.3	5
357.3	8
357.3	9
357.3	10
357.3	17
357.3	20
357.3	29
357.3	30
357.3	36
357.3	38
357.3	41
357.3	44
357.4	1
357.4	6
357.4	7
357.4	11
357.4	12
357.4	16
357.4	21
357.4	22
357.4	25
357.4	26
357.4	34
357.4	37
357.4	39
357.4	48
358.6	14
358.7	18
358.7	23
358.7	27
358.7	32
358.7	33
358.7	35
358.7	42
358.7	43
358.7	45
358.7	49
358.8	2
358.8	3
358.8	4
358.8	13
358.8	15
358.8	19
358.8	24
358.8	31
358.8	40
358.8	46
360.1	9
360.1	20
360.1	29
360.1	30
360.1	36
360.1	37
360.1	39
360.1	41
360.1	47
360.1	48
360.2	0
360.2	1
360.2	5
360.2	6
360.2	7
360.2	8
360.2	10
360.2	11
360.2	12
360.2	16
360.2	17
360.2	21
360.2	22
360.2	25
360.2	26
360.2	28
360.2	34
360.2	38
360.2	44
361.5	4
361.5	19
361.5	24
361.5	32
361.5	42
361.5	43
361.6	2
361.6	3
361.6	13
361.6	14
361.6	15
361.6	18
361.6	23
361.6	27
361.6	31
361.6	33
361.6	35
361.6	40
361.6	45
361.6	46
361.6	49
362.9	6
362.9	20
362.9	21
362.9	22
362.9	47
363	0
363	1
363	7
363	9
363	10
363	11
363	12
363	16
363	26
363	29
363	34
363	36
363	37
363	39
363	41
363	44
363	48
363.1	5
363.1	8
363.1	17
363.1	25
363.1	28
363.1	30
363.1	38
364.2	31
364.3	2
364.3	18
364.4	4
364.4	13
364.4	14
364.4	15
364.4	19
364.4	23
364.4	24
364.4	32
364.4	33
364.4	35
364.4	40
364.4	42
364.4	45
364.4	46
364.4	49
364.5	3
364.5	27
364.5	43
365.6	0
365.6	16
365.7	6
365.7	34
365.7	37
365.8	1
365.8	12
365.8	17
365.8	20
365.8	21
365.8	22
365.8	26
365.8	29
365.8	30
365.8	39
365.8	44
365.9	5
365.9	7
365.9	8
365.9	9
365.9	10
365.9	11
365.9	25
365.9	28
365.9	36
365.9	38
365.9	41
365.9	47
365.9	48
367	4
367.1	13
367.1	40
367.1	49
367.2	14
367.2	15
367.2	19
367.2	24
367.2	31
367.2	43
367.2	45
367.3	2
367.3	3
367.3	18
367.3	23
367.3	27
367.3	32
367.3	33
367.3	35
367.3	42
367.3	46
368.4	6
368.5	37
368.6	11
368.6	29
368.6	34
368.6	39
368.6	44
368.7	0
368.7	1
368.7	5
368.7	7
368.7	8
368.7	9
368.7	10
368.7	12
368.7	16
368.7	17
368.7	20
368.7	21
368.7	22
368.7	25
368.7	26
368.7	28
368.7	30
368.7	36
368.7	38
368.7	41
368.7	47
368.7	48
369.7	49
369.9	24
369.9	35
370	4
370	31
370	40
370	43
370.1	3
370.1	13
370.1	14
370.1	15
370.1	18
370.1	19
370.1	23
370.1	27
370.1	32
370.1	33
370.1	42
370.1	45
370.1	46
370.2	2
371.2	11
371.4	5
371.4	37
371.5	0
371.5	1
371.5	7
371.5	9
371.5	12
371.5	16
371.5	17
371.5	20
371.5	21
371.5	22
371.5	25
371.5	26
371.5	28
371.5	29
371.5	30
371.5	34
371.5	36
371.5	39
371.5	44
371.5	47
371.6	6
371.6	8
371.6	10
371.6	38
371.6	41
371.6	48
372.7	4
372.9	3
372.9	13
372.9	14
372.9	15
372.9	18
372.9	19
372.9	23
372.9	24
372.9	27
372.9	33
372.9	35
372.9	40
372.9	45
372.9	49
373	2
373	31
373	32
373	42
373	43
373	46
374.1	36
374.2	25
374.3	1
374.3	9
374.3	11
374.3	12
374.3	16
374.3	20
374.3	22
374.3	28
374.3	30
374.3	34
374.3	37
374.3	39
374.3	47
374.3	48
374.4	0
374.4	5
374.4	6
374.4	7
374.4	8
374.4	10
374.4	17
374.4	21
374.4	26
374.4	29
374.4	38
374.4	41
374.4	44
375.6	4
375.6	18
375.7	3
375.7	13
375.7	19
375.7	27
375.7	33
375.7	45
375.8	2
375.8	14
375.8	15
375.8	23
375.8	24
375.8	31
375.8	32
375.8	35
375.8	40
375.8	42
375.8	43
375.8	46
375.8	49
377	16
377.1	25
377.1	39
377.1	47
377.2	0
377.2	1
377.2	5
377.2	6
377.2	7
377.2	8
377.2	9
377.2	10
377.2	11
377.2	12
377.2	17
377.2	20
377.2	21
377.2	22
377.2	26
377.2	28
377.2	29
377.2	30
377.2	34
377.2	36
377.2	37
377.2	38
377.2	41
377.2	44
377.2	48
378.4	24
378.5	15
378.5	18
378.5	32
378.5	33
378.5	46
378.6	2
378.6	3
378.6	4
378.6	13
378.6	14
378.6	19
378.6	23
378.6	27
378.6	31
378.6	40
378.6	42
378.6	43
378.6	45
378.6	49
378.7	35
379.8	28
379.9	20
379.9	22
379.9	26
379.9	38
379.9	47
380	0
380	1
380	5
380	6
380	8
380	10
380	11
380	12
380	17
380	21
380	25
380	29
380	30
380	34
380	36
380	37
380	39
380	41
380	44
380.1	7
380.1	9
380.1	16
380.1	48
381.2	24
381.3	15
381.3	32
381.3	43
381.4	2
381.4	3
381.4	4
381.4	13
381.4	14
381.4	18
381.4	19
381.4	23
381.4	31
381.4	33
381.4	35
381.4	40
381.4	45
381.4	46
381.4	49
381.5	27
381.5	42
382.6	38
382.7	34
382.7	44
382.8	0
382.8	1
382.8	5
382.8	7
382.8	10
382.8	12
382.8	22
382.8	26
382.8	28
382.8	29
382.8	37
382.8	41
382.8	47
382.9	6
382.9	8
382.9	9
382.9	11
382.9	16
382.9	17
382.9	20
382.9	21
382.9	25
382.9	30
382.9	36
382.9	39
382.9	48
384.1	4
384.1	35
384.1	45
384.2	14
384.2	19
384.2	23
384.2	24
384.2	32
384.2	43
384.3	2
384.3	3
384.3	13
384.3	15
384.3	18
384.3	27
384.3	31
384.3	33
384.3	40
384.3	42
384.3	46
384.3	49
385.4	41
385.6	6
385.6	10
385.6	25
385.6	26
385.6	37
385.6	38
385.7	0
385.7	1
385.7	5
385.7	7
385.7	8
385.7	9
385.7	11
385.7	12
385.7	16
385.7	17
385.7	20
385.7	21
385.7	22
385.7	28
385.7	29
385.7	30
385.7	34
385.7	36
385.7	39
385.7	44
385.7	47
385.7	48
386.9	32
387	4
387	45
387	46
387.1	2
387.1	3
387.1	13
387.1	14
387.1	18
387.1	19
387.1	23
387.1	24
387.1	27
387.1	31
387.1	33
387.1	35
387.1	40
387.1	42
387.1	43
387.1	49
387.2	15
388.3	29
388.3	30
388.3	47
388.4	44
388.5	0
388.5	1
388.5	6
388.5	7
388.5	8
388.5	10
388.5	11
388.5	12
388.5	16
388.5	17
388.5	22
388.5	25
388.5	34
388.5	36
388.5	37
388.5	38
388.5	39
388.5	41
388.5	48
388.6	5
388.6	9
388.6	20
388.6	21
388.6	26
388.6	28
389.8	19
389.9	2
389.9	3
389.9	13
389.9	14
389.9	15
389.9	24
389.9	27
389.9	31
389.9	32
389.9	33
389.9	40
389.9	42
389.9	43
389.9	45
389.9	46
389.9	49
390	4
390	18
390	23
390	35
391.1	47
391.2	12
391.3	0
391.3	1
391.3	8
391.3	10
391.3	11
391.3	16
391.3	21
391.3	22
391.3	30
391.3	34
391.3	36
391.3	39
391.4	5
391.4	6
391.4	7
391.4	9
391.4	17
391.4	20
391.4	25
391.4	26
391.4	28
391.4	29
391.4	37
391.4	38
391.4	41
391.4	44
391.4	48
392.7	4
392.7	13
392.7	14
392.7	18
392.7	24
392.7	40
392.7	49
392.8	2
392.8	3
392.8	15
392.8	19
392.8	23
392.8	27
392.8	31
392.8	32
392.8	33
392.8	35
392.8	42
392.8	43
392.8	45
392.8	46
394	16
394	20
394.1	1
394.1	12
394.1	21
394.1	25
394.1	30
394.1	36
394.1	38
394.1	39
394.1	47
394.2	0
394.2	5
394.2	6
394.2	7
394.2	8
394.2	9
394.2	10
394.2	11
394.2	17
394.2	22
394.2	26
394.2	28
394.2	29
394.2	34
394.2	37
394.2	41
394.2	44
394.2	48
395.5	3
395.5	13
395.5	24
395.5	31
395.5	32
395.6	4
395.6	14
395.6	15
395.6	18
395.6	19
395.6	23
395.6	27
395.6	33
395.6	35
395.6	40
395.6	42
395.6	43
395.6	45
395.6	46
395.6	49
395.7	2
396.9	12
396.9	25
396.9	38
396.9	48
397	0
397	1
397	5
397	6
397	7
397	8
397	9
397	11
397	16
397	20
397	21
397	26
397	30
397	34
397	36
397	39
397	41
397	44
397	47
397.1	10
397.1	17
397.1	22
397.1	28
397.1	29
397.1	37
398.2	32
398.2	40
398.3	2
398.3	24
398.3	31
398.4	3
398.4	4
398.4	14
398.4	15
398.4	19
398.4	23
398.4	35
398.4	42
398.4	43
398.4	45
398.4	46
398.4	49
398.5	13
398.5	18
398.5	27
398.5	33
399.5	34
399.6	44
399.7	10
399.7	20
399.8	5
399.8	7
399.8	11
399.8	17
399.8	26
399.8	39
399.8	48
399.9	0
399.9	1
399.9	6
399.9	8
399.9	9
399.9	12
399.9	16
399.9	21
399.9	22
399.9	25
399.9	28
399.9	29
399.9	30
399.9	36
399.9	37
399.9	38
399.9	41
399.9	47
401.1	14
401.2	3
401.2	4
401.2	15
401.2	19
401.2	31
401.2	32
401.2	35
401.2	40
401.2	46
401.2	49
401.3	2
401.3	13
401.3	18
401.3	23
401.3	24
401.3	27
401.3	33
401.3	42
401.3	43
401.3	45
402.5	8
402.5	34
402.6	5
402.6	12
402.7	0
402.7	1
402.7	6
402.7	7
402.7	9
402.7	10
402.7	11
402.7	16
402.7	17
402.7	21
402.7	25
402.7	26
402.7	28
402.7	29
402.7	30
402.7	36
402.7	37
402.7	38
402.7	39
402.7	41
402.7	44
402.7	47
402.7	48
402.8	20
402.8	22
403.9	49
404	2
404	42
404	43
404	46
404.1	3
404.1	4
404.1	13
404.1	14
404.1	15
404.1	19
404.1	23
404.1	24
404.1	27
404.1	31
404.1	32
404.1	33
404.1	35
404.1	40
404.1	45
404.2	18
405.4	17
405.4	29
405.5	0
405.5	5
405.5	7
405.5	8
405.5	10
405.5	11
405.5	12
405.5	16
405.5	21
405.5	25
405.5	26
405.5	28
405.5	36
405.5	37
405.5	38
405.5	41
405.5	44
405.5	47
405.6	1
405.6	6
405.6	9
405.6	20
405.6	22
405.6	30
405.6	34
405.6	39
405.6	48
406.8	2
406.8	31
406.8	42
406.8	43
406.8	45
406.8	46
406.9	3
406.9	13
406.9	14
406.9	23
406.9	24
406.9	32
406.9	49
407	4
407	15
407	18
407	19
407	27
407	33
407	35
407	40
408	17
408.2	48
408.3	0
408.3	5
408.3	6
408.3	7
408.3	10
408.3	11
408.3	12
408.3	20
408.3	29
408.3	34
408.3	36
408.3	38
408.3	41
408.3	44
408.4	1
408.4	8
408.4	9
408.4	16
408.4	21
408.4	22
408.4	25
408.4	26
408.4	28
408.4	30
408.4	37
408.4	39
408.4	47
409.6	3
409.6	31
409.6	42
409.6	49
409.7	23
409.7	24
409.7	27
409.7	45
409.7	46
409.8	2
409.8	4
409.8	13
409.8	14
409.8	15
409.8	18
409.8	19
409.8	32
409.8	33
409.8	35
409.8	40
409.8	43
411	17
411.1	0
411.1	1
411.1	10
411.1	11
411.1	29
411.1	34
411.1	44
411.2	5
411.2	6
411.2	7
411.2	8
411.2	12
411.2	16
411.2	20
411.2	21
411.2	22
411.2	25
411.2	26
411.2	28
411.2	30
411.2	36
411.2	38
411.2	39
411.2	41
411.2	48
411.3	9
411.3	37
411.3	47
412.5	13
412.5	14
412.5	23
412.5	42
412.5	46
412.5	49
412.6	2
412.6	3
412.6	4
412.6	15
412.6	18
412.6	19
412.6	24
412.6	27
412.6	31
412.6	32
412.6	33
412.6	35
412.6	40
412.6	43
412.6	45
414	0
414	1
414	5
414	6
414	7
414	8
414	10
414	11
414	12
414	16
414	17
414	21
414	26
414	28
414	29
414	30
414	34
414	38
414	44
414	47
414	48
414.1	9
414.1	20
414.1	22
414.1	25
414.1	36
414.1	37
414.1	39
